,Game_id,Home_Team,Away_Team
16,ad7eeaa8-c1dc-46cc-9e0f-e8474d714653,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c
17,d725de00-98bb-40f3-ba01-c0d4a09bee31,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c
18,cffb9c20-b7a2-46ab-bce3-cdba76ba8f1e,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c
19,9ba12c3e-5ed8-441a-9086-a3c0c7cb063f,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c
20,9fa5ccde-5716-4b19-985c-147ba9673703,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c
21,b3b05630-128c-4b68-89de-4fe3db6b72fa,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c
22,d1058b8f-45b5-4ea8-bb9f-bfae87ee9004,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c
23,41176d76-06a1-46cd-9142-2eb6c11fd3be,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c
24,f5848b2f-259f-4d8c-9166-7892033ce42c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c
25,4475f993-1dff-4c2b-92fb-21616609092b,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c
26,cb506484-8960-437f-83df-0db89eba86ef,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c
27,337074c2-ccef-4b79-8fcd-ec07e82ef596,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c
28,a2377294-2289-4e47-9080-0d8dc7730849,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c
29,0a94389b-2ab2-4161-8d84-970c6324bc57,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c
30,bf4750d0-a770-4cc6-84d6-1c6c587fe8af,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c
31,f37da69c-4e48-4148-888c-a017ccdfb1b4,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c
32,122e5a39-b378-417c-9928-5d05de38780a,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c
33,5f6631db-dc47-4024-b04e-12595ed7903d,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c
34,7b015313-40dd-4d38-b5fc-2ffa277b172b,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c
35,6b3170a0-43ec-4a88-91f8-eb151a6ab4b3,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c
36,02f27744-c4aa-4b4a-8894-a63b2b017941,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c
37,57bb713e-2fff-4ecc-847b-7c06c9cdab2c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c
38,8eddd7ed-8d27-4747-ba4d-71e921a6fe53,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c
39,3a7c0b91-1c62-44fe-a5fe-f8c2f94238fb,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c
40,bc75180e-a896-4582-bb51-b7c58977576f,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c
41,d3af9cd1-33eb-4059-9d20-70cf9da54bd0,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c
42,d5cb2343-62bd-45a9-a528-d305cd5858df,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c
43,eb1a75fa-c72a-4465-98c6-10d2162655b5,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c
44,436462eb-577e-4ff7-9600-7d433aa21afd,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c
45,78ad0b06-a41e-4d15-9618-f86d7edf05a8,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c
46,be4ffb3d-e185-4f8f-b2fb-928f4a43e8b5,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c
47,ae0b35ca-d4f7-4a5f-aa65-63dac21e79c8,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c
48,0ba97f85-44a9-4ae5-90c4-2702a5cdaace,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c
49,4c5d46cd-96fb-47fa-ac17-b755568e47bf,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c
50,08a45522-c6e9-4254-ba88-cf8119ab71a2,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c
51,26b37c07-1ebd-4068-9e44-04998fe72683,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c
52,805aedab-70c0-4cc3-83da-d1b99a310660,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c
53,9c5da58f-dd9f-488c-ba79-86a97cb18f14,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c
54,2d0fca23-f334-40a4-9dde-0313d4bc8611,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c
55,76c2d343-4018-4136-9b4f-77f7606f1036,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c
56,b28ff923-33fc-4f52-96d8-7b8bd16e5605,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c
57,2e07d567-d649-4922-b192-33773362ab4f,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c
58,6bb4fe13-0832-4485-b11c-71f389fcb7fa,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c
59,934c3f49-031d-482b-a6d6-b7f38ad15f0f,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c
60,261df667-6ee7-42c4-a0d1-70d4a820f153,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c
61,8ce6eb10-d357-4a48-ad5a-6645ac913f67,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c
62,12a5ab33-a063-4fdd-935f-14e1c8888be1,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c
63,213dd5c9-21a2-449c-8d18-1eb071b474bf,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c
64,deb9d289-afd3-4f1a-8ea6-c0e932057d99,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c
65,4018e194-ea03-4488-b2f8-2e876d5fdb18,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c
66,b943e281-f464-4d2e-8e03-759fdb779cc6,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c
67,1c087e7b-9b1e-450a-9ee0-2742dd4a58bc,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c
68,3f3e3249-9d41-47e1-b3c6-f6d47738ff29,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c
69,67d7f03a-e9a0-4b46-95ba-82ffebe759a6,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c
70,cdd60f14-6b2f-430a-8c11-8322836e4412,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c
71,1fb9437c-b35b-45ad-a88d-ba4623829bce,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c
72,5cbdd0df-a05c-450d-8409-8c9b9e809a36,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c
73,b3be597a-4b8a-40cc-bf38-883fecb95721,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c
74,53272ad9-ad07-45eb-b4d6-c9b7fd0cd0d6,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c
75,fdd67b18-d9b6-4fcc-9f09-42f2a3081635,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c
76,8fdbcbd2-2199-4a8a-9a53-6b4cce55658f,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c
77,a7f7c95d-5a2a-491b-aa9a-6b1fb265f4f2,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c
78,cdeae1be-ecad-4ce8-bbf2-c0a557f1e744,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c
79,3ff4005e-f776-4a62-a69c-1c416c11d913,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c
80,8613590a-d623-498f-9c40-4e97c556eabd,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c
81,90eb871c-e53a-4136-a1ec-255b720d2a36,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c
82,4a3e5b61-7e5f-4fd6-a0dc-d5beca98882f,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c
83,edb04dc3-2d38-460c-9351-ef9a13f03ce5,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c
84,35d98121-64f1-4c62-8225-4bef22b21660,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c
85,2f5989bb-b20a-4d41-9016-b50a0b44f52d,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c
86,dab00ee1-4218-423d-81a7-8492d9751054,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c
87,79dc11a1-970f-4ce6-b91b-6104dfd43701,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c
88,e3c93aa3-2032-4072-aa0c-d0279ba93846,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c
89,e9e6186b-7cca-4190-8568-e6f842764935,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c
90,c727de10-0479-4c9c-ad19-73ed1ff01dd0,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c
91,3d74fc1a-efbf-4655-9dac-ad554461938c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c
92,306f75b6-cec7-4199-b64e-b20090e38b66,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c
93,9ae5ca21-26f2-45dc-8679-578c388dac9f,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c
94,d2f79bde-5f16-4cc3-bab9-e515e7fffd8b,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c
95,808ae1c5-e31a-403c-b520-11281d980509,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c
96,35fc4f27-56fb-4097-9863-f87e4d1205ac,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c
97,5157a465-a6df-43d8-808e-aa52414e762b,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c
98,6f0d7352-cf4e-49df-934f-18e411301636,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c
99,5da5e11f-4e4c-4520-b981-96653a7caaae,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c
100,ada82c70-b819-4cce-bbe6-fda03652f138,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c
101,89f529d8-ab5f-489c-b131-ac15bbc2f3df,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c
102,5b9ab72b-6346-4d05-a1d8-98c8148e33c8,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c
103,e693f8d8-c7b3-4b81-8b46-b51a0be17f99,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c
104,14d55cea-d91d-494e-8430-8ad8a8b61aa8,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c
105,3a5ef3f9-5a6c-4a3a-845c-ffb39e33d0fd,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c
106,542ecd0f-c5d7-4888-9fcd-3baf12edc6eb,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c
107,b762f7b4-382a-4593-9157-4fbfa175445f,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c
108,eaca50eb-f96e-4334-ad78-18c100375554,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c
109,81dd6eeb-f550-416c-a6d5-5d97b59e9bf7,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c
110,a2bc4687-bb4d-46c6-82d6-57a9091f3dc8,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c
111,d94936ed-f97e-4212-a83b-931b6bc8e2e7,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c
112,3ba21610-f1c3-490e-86c1-1bba387549a7,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c
113,b008db65-cd55-4203-accf-2a9271554591,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c
114,d389fe71-590b-499f-ab07-f3f627d0762c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c
115,81acd944-ef40-4442-98bd-227473b75dac,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c
116,c9b43e61-af3a-46ae-a851-432e5b20e3af,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c
117,eab4d89c-e65b-49c8-9dd3-4f5cbc8dee1a,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c
118,a2249dc0-5be8-47ff-89ac-cfae41e379d4,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c
119,439dfa17-dca7-4b3f-bdcf-260d8851e0ec,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c
120,790b82e0-f17a-4da0-8a08-2fc4e581d022,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c
121,148450e2-b512-4932-ae64-0b8325ad2d77,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c
122,5fc649c9-3623-42c6-84f8-a8a0c82fc9ff,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c
123,63e7bf93-f458-4bc2-815b-2ed277e22038,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c
124,45d95d08-f975-4614-93af-17ac47986bae,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c
125,eca1ab01-cb51-44ef-9da4-f2fa7f51a184,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c
126,37dd6b11-1862-4715-b52c-7ea3d3378069,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c
127,e5f3ff3b-433d-438e-a689-0570cef47ba1,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c
128,660cbb89-2e69-46c7-8c4d-a672131ad238,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c
129,6b5ebc71-8cd5-448f-8c64-9ff8179a4f20,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c
130,83a63a95-3dc4-48bf-8574-e055e4166742,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c
131,c01fa85b-9860-4c68-8614-734761ee74c3,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c
132,1b29bf14-0414-4b38-b5cd-a67853168548,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c
133,2a4a3ea7-b244-4349-bfc6-4c398e5a7e6c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c
134,49e3291f-6058-4ef6-b237-3626f701728a,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c
135,ef27d540-a7dd-4b28-ad74-573ccc300a29,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c
136,2ffde34e-f8ce-44df-9cfa-5bc40c238b2e,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c
137,5c533626-4efe-4f73-b7c4-abbfd6c1fb97,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c
138,6b55cae8-22fa-4ecd-8ae3-50fcba35dcbc,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c
139,6119ca1c-6ff5-4af3-ac17-4913c3a7e9da,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c
140,897436fa-9c0c-4171-8ac3-093701893b6f,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c
141,9b5a7770-4ea2-472f-bd50-e10090479545,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c
142,d31f0ecd-66ef-4c4b-aaad-84ae83b13f3c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c
143,441f0c83-a390-48df-a967-ae4a5d5a47a6,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c
144,c570f546-8590-4cc5-b158-c91cf82cfdc1,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c
145,4772ffc9-82bc-45a8-a8f6-d49f367b504d,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c
146,4ef9b131-23bd-46e5-9e2d-33c68dfd2d84,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c
147,b5fa3896-1d61-4a0f-a19a-b6d36bb3233b,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c
148,3ccb42ad-e11d-40e3-acc2-50c6288f4860,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c
149,52f29b1b-c394-4f71-86cf-4c0bb72f438d,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c
150,8144c3b1-c4c5-4f66-a6fc-3fb380000e71,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c
151,9807eedd-785f-4284-b28f-1449e818c531,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c
152,0b32d828-bc8f-4ffd-a5e6-227ff7d12c54,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c
153,858dd8aa-036b-4277-888e-f1f15c38790d,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c
154,c02e128c-3b92-49e4-a7f9-06bd37df8ee8,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c
155,b37fd9ab-e990-43f1-8cfd-7367af200258,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c
156,df9fffa6-4f8f-46b7-a816-37e42829b0dd,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c
157,b8f6e9ff-7b3e-450f-b8d0-03f585490957,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c
158,1cb478d2-2e3b-4b38-9eab-33ad92b7497a,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c
